meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,damp_down_fl,soft_down_fl,sost_down_fl,even,dyn,tempo,cost,has_stats_fl,even_min,even_max,even_mean,even_std,dyn_min,dyn_max,dyn_mean,dyn_std,tempo_min,tempo_max,tempo_mean,tempo_std,cost_min,cost_max,cost_mean,cost_std
,90,,,0,4.142964,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,91,,,0,4.174212,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,92,,,0,4.182024,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,93,,,0,4.192440,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,94,,,0,4.202856,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,95,,,0,4.223688,,,,,,,176,64,9,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,96,,,0,4.234104,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,97,,,0,4.254936,,,,,,,176,64,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,98,,,0,4.265352,,,,,,,176,64,23,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,99,,,0,4.273164,,,,,,,176,64,27,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,100,,,0,4.283580,,,,,,,176,64,31,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,101,,,0,4.293996,,,,,,,176,64,35,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,102,,,0,4.301808,,,,,,,176,64,41,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,103,,,0,4.312224,,,,,,,176,64,47,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,104,,,0,4.325244,,,,,,,176,64,54,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,105,,,0,4.333056,,,,,,,176,64,61,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,106,,,0,4.343472,,,,,,,176,64,67,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,107,,,0,4.353888,,,,,,,176,64,74,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,108,,,0,4.364304,,,,,,,176,64,78,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,109,,,0,4.372116,,,,,,,176,64,84,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,110,,,0,4.382532,,,,,,,176,64,87,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,111,,,0,4.392948,,,,,,,176,64,89,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,112,,,0,4.403364,,,,,,,176,64,91,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,113,,,0,4.413780,,,,,,,176,64,95,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,114,,,0,4.458048,,,,,,,128,61,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,115,,,0,4.458048,,,,,,,128,33,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,116,,,0,4.460652,,,,,,,128,42,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,117,,,0,4.463256,,,,,,,176,64,97,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,118,,,0,4.473672,,,,,,,176,64,98,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,119,,,0,4.484088,,,,,,,176,64,99,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,120,,,0,4.562208,,,,,,,176,64,100,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,121,,,0,4.572624,,,,,,,176,64,101,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,122,,,0,4.603872,,,,,,,176,64,102,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,123,,,0,4.614288,,,,,,,176,64,101,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,124,,,0,4.622100,,,,,,,176,64,103,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,125,,,0,4.632516,,,,,,,176,64,101,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,126,,,0,4.635120,,,,,,,176,67,19,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,127,,,0,4.642932,,,,,,,176,64,102,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,128,,,0,4.642932,,,,,,,176,67,20,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,129,,,0,4.653348,,,,,,,176,64,101,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,130,,,0,4.663764,,,,,,,176,64,103,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,131,,,0,4.674180,,,,,,,176,64,101,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,132,,,0,4.681992,,,,,,,176,64,102,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,133,,,0,4.723656,,,,,,,176,64,100,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
302,134,1,4240,0,4.728864,0.0,0.0,0,A1,,22,144,33,117,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
302,135,1,4240,0,4.731468,0.0,0.0,0,F#2,,22,144,42,117,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
,136,,,0,4.734072,,,,,,,176,64,96,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
302,137,1,4240,0,4.736676,0.0,0.0,0,C#4,,22,144,61,117,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
,138,,,0,4.741884,,,,,,,176,64,88,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,139,,,0,4.752300,,,,,,,176,64,72,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,140,,,0,4.762716,,,,,,,176,64,51,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,141,,,0,4.773132,,,,,,,176,64,29,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,142,,,0,4.778340,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,143,,,0,4.780944,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,144,,,0,4.783548,,,,,,,176,64,13,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,145,,,0,4.793964,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,146,,,0,4.801776,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,147,,,0,4.825212,,,,,,,128,28,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,148,,,0,4.846044,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,149,,,0,4.991868,,,,,,,176,64,3,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,150,,,0,5.004888,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,151,1,4241,0,5.221020,0.0,0.0,0,D#5,,11,144,75,58,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
302,152,1,4242,0,5.306952,0.0,0.0,0,B4,,11,144,71,58,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
302,153,1,4242,0,5.338200,0.0,0.0,0,C#4,,5,144,61,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,154,,,0,5.353824,,,,,,,176,64,3,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,155,,,0,5.364240,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,156,,,0,5.424132,,,,,,,176,64,17,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,157,,,0,5.431944,,,,,,,128,75,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,158,,,0,5.434548,,,,,,,176,64,26,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,159,,,0,5.442360,,,,,,,176,64,35,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,160,,,0,5.452776,,,,,,,176,64,45,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,161,,,0,5.463192,,,,,,,176,64,49,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,162,,,0,5.473608,,,,,,,176,64,48,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,163,1,4243,0,5.476212,0.0,0.0,0,A1,,5,144,33,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,164,,,0,5.491836,,,,,,,176,64,47,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,165,,,0,5.502252,,,,,,,176,64,49,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,166,,,0,5.512668,,,,,,,176,64,48,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,167,,,0,5.523084,,,,,,,176,64,50,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,168,,,0,5.523084,,,,,,,176,67,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,169,,,0,5.530896,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,170,,,0,5.533500,,,,,,,176,64,51,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,171,,,0,5.533500,,,,,,,176,67,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,172,,,0,5.543916,,,,,,,176,64,53,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,173,,,0,5.551728,,,,,,,176,64,55,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,174,,,0,5.575164,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,175,1,4244,0,5.593392,0.0,0.0,0,F#2,,5,144,42,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
302,176,1,4245,0,5.655888,0.0,0.0,0,C#4,,5,144,61,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,177,,,0,5.666304,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,178,1,4246,0,5.788692,0.0,0.0,0,F#2,,5,144,42,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,179,,,0,5.801712,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,180,1,4247,0,5.905872,0.0,0.0,0,A1,,5,144,33,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,181,,,0,5.942328,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,182,,,0,5.973576,,,,,,,176,67,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,183,,,0,5.983992,,,,,,,176,67,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,184,,,0,6.007428,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,185,1,4248,0,6.200124,0.0,0.0,0,C#4,,5,144,61,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,186,,,0,6.213144,,,,,,,176,67,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,187,,,0,6.223560,,,,,,,176,67,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,188,,,0,6.280848,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,189,1,4249,0,6.309492,0.0,0.0,0,F#2,,5,144,42,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,190,,,0,6.343344,,,,,,,176,64,54,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,191,,,0,6.353760,,,,,,,176,64,51,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,192,,,0,6.361572,,,,,,,176,64,53,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,193,,,0,6.371988,,,,,,,176,64,52,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,194,1,4250,0,6.385008,0.0,0.0,0,C#4,,5,144,61,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,195,,,0,6.387612,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,196,,,0,6.392820,,,,,,,176,64,51,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,197,,,0,6.403236,,,,,,,176,64,52,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,198,,,0,6.424068,,,,,,,176,64,53,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,199,,,0,6.431880,,,,,,,176,64,52,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,200,,,0,6.442296,,,,,,,176,64,53,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,201,,,0,6.452712,,,,,,,176,64,51,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,202,,,0,6.463128,,,,,,,176,64,52,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,203,,,0,6.463128,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,204,,,0,6.473544,,,,,,,176,64,54,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,205,,,0,6.483960,,,,,,,176,64,53,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,206,1,4251,0,6.483960,0.0,0.0,0,A1,,6,144,33,32,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,207,,,0,6.491772,,,,,,,176,64,54,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,208,,,0,6.502188,,,,,,,176,64,51,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,209,,,0,6.512604,,,,,,,176,64,54,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,210,,,0,6.523020,,,,,,,176,64,52,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,211,,,0,6.533436,,,,,,,176,64,55,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,212,,,0,6.543852,,,,,,,176,64,52,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,213,,,0,6.551664,,,,,,,176,64,54,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,214,,,0,6.572496,,,,,,,176,64,55,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,215,,,0,6.582912,,,,,,,176,64,53,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,216,,,0,6.588120,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,217,,,0,6.603744,,,,,,,176,64,55,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,218,1,4252,0,6.611556,0.0,0.0,0,F#2,,6,144,42,32,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,219,,,0,6.611556,,,,,,,176,64,54,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,220,,,0,6.632388,,,,,,,176,64,53,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,221,,,0,6.642804,,,,,,,176,64,54,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,222,,,0,6.653220,,,,,,,176,64,52,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,223,,,0,6.663636,,,,,,,176,64,55,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,224,,,0,6.674052,,,,,,,176,64,52,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,225,,,0,6.681864,,,,,,,176,64,54,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,226,,,0,6.692280,,,,,,,176,64,55,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,227,,,0,6.694884,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,228,,,0,6.702696,,,,,,,176,64,54,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,229,1,4253,0,6.713112,0.0,0.0,0,C#4,,6,144,61,32,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,230,,,0,6.723528,,,,,,,176,64,53,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,231,,,0,6.733944,,,,,,,176,64,55,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,232,,,0,6.741756,,,,,,,176,64,54,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,233,,,0,6.752172,,,,,,,176,64,53,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,234,,,0,6.762588,,,,,,,176,64,51,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,235,,,0,6.773004,,,,,,,176,64,55,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,236,,,0,6.783420,,,,,,,176,64,52,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,237,,,0,6.786024,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,238,,,0,6.793836,,,,,,,176,64,54,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
