meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,damp_down_fl,soft_down_fl,sost_down_fl,even,dyn,tempo,cost,has_stats_fl,even_min,even_max,even_mean,even_std,dyn_min,dyn_max,dyn_mean,dyn_std,tempo_min,tempo_max,tempo_mean,tempo_std,cost_min,cost_max,cost_mean,cost_std
302,92,1,4235,0,5.158524,0.0,0.0,0,A1,,11,144,33,42,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,93,,,0,5.161128,,,,,,,176,64,23,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,94,,,0,5.171544,,,,,,,176,64,27,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,95,,,0,5.181960,,,,,,,176,64,30,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,96,,,0,5.192376,,,,,,,176,64,32,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,97,,,0,5.202792,,,,,,,176,64,35,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,98,,,0,5.213208,,,,,,,176,64,39,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,99,,,0,5.221020,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,100,,,0,5.231436,,,,,,,176,64,47,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,101,,,0,5.234040,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,102,,,0,5.241852,,,,,,,176,64,51,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,103,,,0,5.252268,,,,,,,176,64,55,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,104,,,0,5.262684,,,,,,,128,73,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,105,,,0,5.262684,,,,,,,176,64,59,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,106,,,0,5.273100,,,,,,,176,64,64,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,107,,,0,5.280912,,,,,,,176,64,67,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,108,,,0,5.291328,,,,,,,176,64,71,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,109,,,0,5.301744,,,,,,,176,64,72,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
302,110,1,4236,0,5.304348,0.0,0.0,0,C#4,,10,144,61,46,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
,111,,,0,5.312160,,,,,,,176,64,74,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,112,,,0,5.322576,,,,,,,176,64,75,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,113,,,0,5.332992,,,,,,,176,64,78,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
302,114,1,4237,0,5.348616,0.0,0.0,0,A1,,10,144,33,45,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
,115,,,0,5.372052,,,,,,,128,61,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,116,,,0,5.431944,,,,,,,128,33,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
302,117,1,4238,0,5.463192,0.0,0.0,0,C#4,,8,144,61,31,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
,118,,,0,5.471004,,,,,,,176,64,77,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,119,,,0,5.491836,,,,,,,176,64,75,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,120,,,0,5.512668,,,,,,,176,64,74,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,121,,,0,5.523084,,,,,,,176,64,70,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,122,,,0,5.525688,,,,,,,128,61,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,123,,,0,5.530896,,,,,,,176,64,67,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,124,,,0,5.541312,,,,,,,176,64,63,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,125,,,0,5.551728,,,,,,,176,64,56,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,126,,,0,5.562144,,,,,,,176,64,48,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,127,,,0,5.572560,,,,,,,176,64,40,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,128,,,0,5.582976,,,,,,,176,64,31,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,129,,,0,5.590788,,,,,,,176,64,22,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,130,,,0,5.601204,,,,,,,176,64,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,131,,,0,5.614224,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,132,1,4239,0,5.614224,0.0,0.0,0,A1,,8,144,33,27,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,133,,,0,5.622036,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,134,1,4239,0,5.632452,0.0,0.0,0,C#4,,8,144,61,38,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,135,,,0,5.632452,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,136,1,4239,0,5.640264,0.0,0.0,0,F#2,,8,144,42,4,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,137,,,0,5.762652,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,138,,,0,5.773068,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,139,,,0,5.780880,,,,,,,176,64,18,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,140,,,0,5.791296,,,,,,,176,64,22,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,141,,,0,5.801712,,,,,,,176,64,27,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,142,,,0,5.812128,,,,,,,176,64,33,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,143,,,0,5.822544,,,,,,,176,64,39,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,144,,,0,5.832960,,,,,,,176,64,46,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,145,,,0,5.840772,,,,,,,176,64,54,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,146,,,0,5.851188,,,,,,,176,64,65,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,147,,,0,5.861604,,,,,,,176,64,73,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,148,,,0,5.872020,,,,,,,176,64,83,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,149,,,0,5.882436,,,,,,,176,64,92,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,150,,,0,5.892852,,,,,,,176,64,101,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,151,,,0,5.895456,,,,,,,176,67,19,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,152,,,0,5.900664,,,,,,,176,64,107,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,153,,,0,5.903268,,,,,,,176,67,20,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,154,,,0,6.025656,,,,,,,128,42,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,155,,,0,6.033468,,,,,,,128,33,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,156,,,0,6.038676,,,,,,,128,61,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,157,,,0,6.072528,,,,,,,176,64,110,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,158,,,0,6.082944,,,,,,,176,64,108,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,159,,,0,6.093360,,,,,,,176,64,110,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,160,,,0,6.103776,,,,,,,176,64,109,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,161,,,0,6.111588,,,,,,,176,64,110,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,162,,,0,6.132420,,,,,,,176,64,111,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,163,,,0,6.174084,,,,,,,176,67,19,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,164,,,0,6.181896,,,,,,,176,67,20,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,165,,,0,6.194916,,,,,,,176,64,110,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,166,,,0,6.213144,,,,,,,176,64,111,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
302,167,1,4240,0,6.254808,0.0,0.0,0,A1,,22,144,33,90,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
302,168,1,4240,0,6.257412,0.0,0.0,0,C#4,,22,144,61,96,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
302,169,1,4240,0,6.260016,0.0,0.0,0,F#2,,22,144,42,85,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
,170,,,0,6.262620,,,,,,,176,64,110,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,171,,,0,6.273036,,,,,,,176,64,107,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,172,,,0,6.280848,,,,,,,176,64,100,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,173,,,0,6.291264,,,,,,,176,64,86,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,174,,,0,6.301680,,,,,,,176,64,63,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,175,,,0,6.312096,,,,,,,176,64,39,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,176,,,0,6.312096,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,177,,,0,6.322512,,,,,,,176,64,21,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,178,,,0,6.332928,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,179,,,0,6.340740,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,180,,,0,6.345948,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,181,,,0,6.358968,,,,,,,128,28,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,182,,,0,6.374592,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,183,,,0,6.621972,,,,,,,176,67,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,184,,,0,6.632388,,,,,,,176,67,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,185,1,4241,0,6.676656,0.0,0.0,0,D#5,,11,144,75,56,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
302,186,1,4242,0,6.765192,0.0,0.0,0,B4,,11,144,71,62,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
302,187,1,4242,0,6.801648,0.0,0.0,0,C#4,,5,144,61,23,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,188,,,0,6.840708,,,,,,,128,75,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,189,,,0,6.840708,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,190,,,0,6.851124,,,,,,,176,64,18,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,191,,,0,6.861540,,,,,,,176,64,26,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,192,1,4243,0,6.861540,0.0,0.0,0,A1,,5,144,33,42,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,193,,,0,6.871956,,,,,,,176,64,32,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,194,,,0,6.882372,,,,,,,176,64,34,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,195,,,0,6.892788,,,,,,,176,64,35,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,196,,,0,6.900600,,,,,,,176,64,34,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,197,,,0,6.913620,,,,,,,176,64,35,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,198,,,0,6.942264,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,199,,,0,6.952680,,,,,,,176,64,38,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,200,,,0,6.955284,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,201,1,4244,0,6.960492,0.0,0.0,0,F#2,,5,144,42,29,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,202,,,0,6.963096,,,,,,,176,64,39,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,203,,,0,6.983928,,,,,,,176,64,40,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,204,,,0,6.991740,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,205,,,0,7.002156,,,,,,,176,64,40,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,206,,,0,7.012572,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,207,,,0,7.043820,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,208,,,0,7.049028,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,209,1,4245,0,7.062048,0.0,0.0,0,C#4,,5,144,61,44,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,210,,,0,7.101108,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,211,,,0,7.111524,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,212,,,0,7.132356,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,213,,,0,7.142772,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,214,,,0,7.155792,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,215,,,0,7.161000,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,216,1,4246,0,7.163604,0.0,0.0,0,F#2,,5,144,42,30,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,217,,,0,7.171416,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,218,,,0,7.213080,,,,,,,176,64,44,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,219,,,0,7.220892,,,,,,,176,64,47,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,220,,,0,7.254744,,,,,,,176,64,50,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,221,1,4247,0,7.257348,0.0,0.0,0,A1,,5,144,33,36,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,222,,,0,7.262556,,,,,,,176,64,51,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,223,,,0,7.278180,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,224,,,0,7.283388,,,,,,,176,64,52,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,225,,,0,7.293804,,,,,,,176,64,55,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,226,,,0,7.338072,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,227,1,4248,0,7.590660,0.0,0.0,0,C#4,,5,144,61,24,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
302,228,1,4247,0,7.658364,0.0,0.0,0,A1,,5,144,33,11,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,229,,,0,7.666176,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,230,,,0,7.744296,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,231,1,4248,0,7.765128,0.0,0.0,0,C#4,,5,144,61,47,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,232,,,0,7.780752,,,,,,,176,64,56,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,233,,,0,7.793772,,,,,,,176,64,58,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,234,,,0,7.801584,,,,,,,176,64,59,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,235,,,0,7.827624,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,236,1,4247,0,7.851060,0.0,0.0,0,A1,,5,144,33,44,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,237,,,0,7.861476,,,,,,,176,64,62,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,238,,,0,7.882308,,,,,,,176,64,63,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,239,,,0,7.952616,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
