meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,damp_down_fl,soft_down_fl,sost_down_fl,even,dyn,tempo,cost,has_stats_fl,even_min,even_max,even_mean,even_std,dyn_min,dyn_max,dyn_mean,dyn_std,tempo_min,tempo_max,tempo_mean,tempo_std,cost_min,cost_max,cost_mean,cost_std
,91,,,0,4.403364,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,92,,,0,4.424196,,,,,,,176,64,44,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,93,,,0,4.434612,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,94,,,0,4.452840,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,95,,,0,4.468464,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,96,,,0,4.494504,,,,,,,176,64,39,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,97,,,0,4.512732,,,,,,,176,64,35,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,98,,,0,4.523148,,,,,,,176,64,34,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,99,,,0,4.533564,,,,,,,176,64,31,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,100,,,0,4.543980,,,,,,,176,64,28,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,101,,,0,4.554396,,,,,,,176,64,27,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,102,,,0,4.564812,,,,,,,176,64,21,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,103,1,4239,0,4.570020,0.0,0.0,0,C#4,,8,144,61,42,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,104,,,0,4.575228,,,,,,,176,64,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,105,1,4239,0,4.580436,0.0,0.0,0,A1,,8,144,33,42,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,106,,,0,4.583040,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,107,,,0,4.593456,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,108,1,4239,0,4.601268,0.0,0.0,0,F#2,,8,144,42,42,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,109,,,0,4.603872,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,110,,,0,4.702824,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,111,,,0,4.713240,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,112,,,0,4.723656,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,113,,,0,4.734072,,,,,,,176,64,14,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,114,,,0,4.744488,,,,,,,176,64,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,115,,,0,4.754904,,,,,,,176,64,26,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,116,,,0,4.762716,,,,,,,176,64,31,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,117,,,0,4.773132,,,,,,,176,64,35,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,118,,,0,4.783548,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,119,,,0,4.793964,,,,,,,176,64,51,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,120,,,0,4.793964,,,,,,,176,67,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,121,,,0,4.804380,,,,,,,176,64,58,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,122,,,0,4.804380,,,,,,,176,67,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,123,,,0,4.814796,,,,,,,176,64,66,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,124,,,0,4.825212,,,,,,,176,64,73,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,125,,,0,4.833024,,,,,,,176,64,80,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,126,,,0,4.843440,,,,,,,176,64,86,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,127,,,0,4.853856,,,,,,,176,64,92,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,128,,,0,4.864272,,,,,,,176,64,95,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,129,,,0,4.864272,,,,,,,176,67,19,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,130,,,0,4.874688,,,,,,,176,64,99,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,131,,,0,4.874688,,,,,,,176,67,20,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,132,,,0,4.892916,,,,,,,176,64,102,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,133,,,0,4.903332,,,,,,,176,67,19,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,134,,,0,4.911144,,,,,,,128,33,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,135,,,0,4.913748,,,,,,,176,64,103,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,136,,,0,4.913748,,,,,,,176,67,20,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,137,,,0,4.924164,,,,,,,176,64,102,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,138,,,0,4.931976,,,,,,,128,61,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,139,,,0,4.931976,,,,,,,128,42,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,140,,,0,4.934580,,,,,,,176,64,103,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,141,,,0,4.944996,,,,,,,176,64,102,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,142,,,0,4.952808,,,,,,,176,64,103,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,143,,,0,4.984056,,,,,,,176,64,105,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,144,,,0,5.004888,,,,,,,176,64,107,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,145,,,0,5.142900,,,,,,,176,67,19,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,146,,,0,5.153316,,,,,,,176,67,20,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
302,147,1,4240,0,5.174148,0.0,0.0,0,A1,,22,144,33,117,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
302,148,1,4240,0,5.176752,0.0,0.0,0,F#2,,22,144,42,117,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
302,149,1,4240,0,5.176752,0.0,0.0,0,C#4,,22,144,61,117,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
,150,,,0,5.202792,,,,,,,176,64,101,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,151,,,0,5.213208,,,,,,,176,64,87,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,152,,,0,5.215812,,,,,,,128,42,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,153,,,0,5.221020,,,,,,,128,33,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,154,,,0,5.223624,,,,,,,176,64,60,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,155,,,0,5.234040,,,,,,,176,64,29,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,156,,,0,5.244456,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,157,,,0,5.254872,,,,,,,176,64,3,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,158,,,0,5.262684,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,159,,,0,5.262684,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,160,,,0,5.273100,,,,,,,128,28,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,161,1,4241,0,5.611620,0.0,0.0,0,D#5,,11,144,75,58,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
302,162,1,4242,0,5.713176,0.0,0.0,0,B4,,11,144,71,58,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
302,163,1,4242,0,5.734008,0.0,0.0,0,C#4,,5,144,61,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,164,,,0,5.786088,,,,,,,128,75,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,165,1,4243,0,5.819940,0.0,0.0,0,A1,,5,144,33,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,166,,,0,5.832960,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,167,,,0,5.843376,,,,,,,176,64,18,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,168,,,0,5.853792,,,,,,,176,64,25,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,169,,,0,5.864208,,,,,,,176,64,30,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,170,,,0,5.869416,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,171,,,0,5.874624,,,,,,,176,64,31,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,172,,,0,5.918892,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,173,,,0,5.924100,,,,,,,176,64,34,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,174,,,0,5.934516,,,,,,,176,64,35,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,175,,,0,5.944932,,,,,,,176,64,39,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,176,1,4244,0,5.947536,0.0,0.0,0,F#2,,5,144,42,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,177,,,0,5.963160,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,178,,,0,5.973576,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,179,,,0,5.994408,,,,,,,176,64,44,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,180,,,0,6.004824,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,181,,,0,6.012636,,,,,,,176,64,44,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,182,1,4245,0,6.020448,0.0,0.0,0,C#4,,5,144,61,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,183,,,0,6.023052,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,184,,,0,6.054300,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,185,,,0,6.111588,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,186,1,4246,0,6.116796,0.0,0.0,0,F#2,,5,144,42,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,187,,,0,6.142836,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,188,,,0,6.153252,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,189,,,0,6.163668,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,190,,,0,6.184500,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,191,,,0,6.194916,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,192,,,0,6.213144,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,193,1,4247,0,6.233976,0.0,0.0,0,A1,,5,144,33,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,194,,,0,6.233976,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,195,,,0,6.244392,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,196,,,0,6.244392,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,197,,,0,6.254808,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,198,,,0,6.262620,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,199,,,0,6.273036,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,200,,,0,6.293868,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,201,,,0,6.304284,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,202,,,0,6.314700,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,203,,,0,6.330324,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,204,,,0,6.332928,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,205,,,0,6.343344,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,206,,,0,6.353760,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,207,,,0,6.385008,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,208,,,0,6.392820,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,209,,,0,6.424068,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,210,,,0,6.463128,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,211,,,0,6.483960,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,212,1,4248,0,6.502188,0.0,0.0,0,C#4,,5,144,61,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,213,,,0,6.504792,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,214,,,0,6.512604,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,215,,,0,6.523020,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,216,,,0,6.533436,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,217,,,0,6.572496,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,218,1,4249,0,6.585516,0.0,0.0,0,F#2,,5,144,42,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,219,,,0,6.614160,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,220,,,0,6.661032,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,221,,,0,6.674052,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,222,1,4250,0,6.679260,0.0,0.0,0,C#4,,5,144,61,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,223,,,0,6.744360,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,224,,,0,6.759984,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,225,,,0,6.783420,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,226,1,4251,0,6.788628,0.0,0.0,0,A1,,6,144,33,32,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,227,,,0,6.793836,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,228,,,0,6.804252,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,229,,,0,6.884976,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,230,1,4252,0,6.895392,0.0,0.0,0,F#2,,6,144,42,32,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,231,,,0,6.913620,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,232,,,0,6.924036,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,233,,,0,6.934452,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,234,,,0,6.944868,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,235,,,0,6.965700,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,236,1,4253,0,6.978720,0.0,0.0,0,C#4,,6,144,61,32,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,237,,,0,7.038612,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,238,,,0,7.056840,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
