meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,damp_down_fl,soft_down_fl,sost_down_fl,even,dyn,tempo,cost,has_stats_fl,even_min,even_max,even_mean,even_std,dyn_min,dyn_max,dyn_mean,dyn_std,tempo_min,tempo_max,tempo_mean,tempo_std,cost_min,cost_max,cost_mean,cost_std
,98,,,0,2.242044,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,99,,,0,2.262876,,,,,,,176,67,14,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,100,,,0,2.273292,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,101,,,0,2.372244,,,,,,,176,67,14,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,102,,,0,2.382660,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,103,,,0,2.442552,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,104,,,0,2.452968,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,105,,,0,2.463384,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,106,,,0,2.473800,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,107,,,0,2.611812,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,108,,,0,2.622228,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,109,,,0,2.632644,,,,,,,176,67,14,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,110,,,0,2.643060,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,111,,,0,2.671704,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,112,,,0,2.682120,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,113,,,0,2.723784,,,,,,,176,67,14,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,114,1,4232,0,2.726388,0.0,0.0,0,F#4,,5,144,66,23,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,115,,,0,2.731596,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,116,,,0,2.752428,,,,,,,176,64,1,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,117,,,0,2.762844,,,,,,,176,64,2,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,118,,,0,2.773260,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,119,,,0,2.783676,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,120,,,0,2.791488,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,121,1,4233,0,2.799300,0.0,0.0,0,E1,,5,144,28,25,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,122,,,0,2.801904,,,,,,,176,64,14,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,123,,,0,2.812320,,,,,,,176,64,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,124,,,0,2.833152,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,125,,,0,2.843568,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,126,,,0,2.861796,,,,,,,176,64,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,127,,,0,2.864400,,,,,,,128,66,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,128,,,0,2.872212,,,,,,,176,64,21,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,129,,,0,2.882628,,,,,,,176,64,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,130,,,0,2.893044,,,,,,,176,64,23,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,131,,,0,2.903460,,,,,,,176,64,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,132,,,0,2.913876,,,,,,,176,64,21,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,133,,,0,2.921688,,,,,,,176,64,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,134,,,0,2.932104,,,,,,,176,64,21,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,135,,,0,2.942520,,,,,,,176,64,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,136,,,0,2.942520,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,137,,,0,2.952936,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,138,,,0,2.963352,,,,,,,176,67,14,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,139,,,0,2.973768,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,140,,,0,2.981580,,,,,,,176,64,22,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,141,,,0,2.994600,,,,,,,176,64,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,142,,,0,3.005016,,,,,,,176,64,23,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,143,,,0,3.005016,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,144,,,0,3.012828,,,,,,,176,64,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,145,,,0,3.012828,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,146,,,0,3.033660,,,,,,,176,64,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,147,,,0,3.051888,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,148,,,0,3.054492,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,149,,,0,3.062304,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,150,,,0,3.067512,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,151,,,0,3.072720,,,,,,,176,64,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,152,,,0,3.075324,,,,,,,176,67,14,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,153,,,0,3.083136,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,154,,,0,3.114384,,,,,,,176,67,14,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,155,,,0,3.122196,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,156,,,0,3.132612,,,,,,,176,64,3,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,157,,,0,3.135216,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,158,1,4234,0,3.137820,0.0,0.0,0,C#5,,11,144,73,74,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,159,,,0,3.143028,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,160,,,0,3.153444,,,,,,,176,64,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,161,,,0,3.163860,,,,,,,176,64,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,162,,,0,3.163860,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,163,,,0,3.174276,,,,,,,176,64,26,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,164,,,0,3.182088,,,,,,,176,64,28,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,165,,,0,3.184692,,,,,,,176,67,14,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,166,,,0,3.192504,,,,,,,176,64,31,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,167,,,0,3.192504,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,168,,,0,3.202920,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,169,,,0,3.213336,,,,,,,176,64,32,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,170,,,0,3.213336,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,171,1,4235,0,3.221148,0.0,0.0,0,A1,,11,144,33,52,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,172,,,0,3.223752,,,,,,,176,64,31,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,173,,,0,3.231564,,,,,,,176,64,33,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,174,,,0,3.262812,,,,,,,176,64,32,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,175,,,0,3.262812,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,176,,,0,3.268020,,,,,,,128,73,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,177,,,0,3.273228,,,,,,,176,64,34,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,178,,,0,3.273228,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,179,,,0,3.283644,,,,,,,176,64,35,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,180,,,0,3.291456,,,,,,,176,64,37,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,181,,,0,3.294060,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,182,,,0,3.296664,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,183,,,0,3.301872,,,,,,,176,64,40,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,184,,,0,3.304476,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,185,,,0,3.312288,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,186,,,0,3.312288,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,187,,,0,3.322704,,,,,,,176,64,45,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,188,,,0,3.322704,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,189,1,4236,0,3.327912,0.0,0.0,0,C#4,,10,144,61,57,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,190,,,0,3.333120,,,,,,,176,64,47,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,191,,,0,3.351348,,,,,,,176,64,46,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,192,,,0,3.361764,,,,,,,176,64,47,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,193,,,0,3.364368,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,194,,,0,3.372180,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,195,,,0,3.374784,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,196,,,0,3.393012,,,,,,,176,64,46,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,197,,,0,3.403428,,,,,,,176,64,47,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,198,1,4237,0,3.406032,0.0,0.0,0,A1,,10,144,33,48,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,199,,,0,3.452904,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,200,1,4238,0,3.458112,0.0,0.0,0,C#4,,8,144,61,66,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,201,,,0,3.463320,,,,,,,176,64,46,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,202,,,0,3.463320,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,203,,,0,3.471132,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,204,,,0,3.473736,,,,,,,176,64,47,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,205,,,0,3.481548,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,206,,,0,3.491964,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,207,,,0,3.502380,,,,,,,176,64,46,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,208,,,0,3.507588,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,209,,,0,3.512796,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,210,,,0,3.523212,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,211,,,0,3.533628,,,,,,,176,64,39,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,212,,,0,3.541440,,,,,,,176,64,35,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,213,,,0,3.544044,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,214,,,0,3.551856,,,,,,,176,64,30,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,215,,,0,3.554460,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,216,,,0,3.562272,,,,,,,176,64,27,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,217,,,0,3.572688,,,,,,,176,64,22,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,218,,,0,3.583104,,,,,,,176,64,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,219,,,0,3.601332,,,,,,,176,64,14,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,220,,,0,3.611748,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,221,,,0,3.622164,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,222,,,0,3.632580,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,223,,,0,3.632580,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,224,,,0,3.642996,,,,,,,176,64,2,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,225,,,0,3.642996,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,226,1,4239,0,3.645600,0.0,0.0,0,A1,,8,144,33,10,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,227,,,0,3.653412,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,228,1,4239,0,3.658620,0.0,0.0,0,C#4,,8,144,61,42,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,229,,,0,3.661224,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,230,,,0,3.671640,,,,,,,176,64,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,231,,,0,3.682056,,,,,,,176,64,3,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,232,1,4239,0,3.689868,0.0,0.0,0,F#2,,8,144,42,1,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,233,,,0,3.692472,,,,,,,176,64,2,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,234,,,0,3.702888,,,,,,,176,67,16,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,235,,,0,3.713304,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,236,,,0,3.723720,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,237,,,0,3.741948,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,238,,,0,3.752364,,,,,,,176,64,14,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,239,,,0,3.752364,,,,,,,176,67,14,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,240,,,0,3.762780,,,,,,,176,64,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,241,,,0,3.762780,,,,,,,176,67,15,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,242,,,0,3.773196,,,,,,,176,64,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,243,,,0,3.783612,,,,,,,176,64,23,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,244,,,0,3.801840,,,,,,,176,64,25,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
