meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,damp_down_fl,soft_down_fl,sost_down_fl,even,dyn,tempo,cost,has_stats_fl,even_min,even_max,even_mean,even_std,dyn_min,dyn_max,dyn_mean,dyn_std,tempo_min,tempo_max,tempo_mean,tempo_std,cost_min,cost_max,cost_mean,cost_std
,16,,,0,0.942648,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,17,,,0,1.192632,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,18,,,0,1.203048,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,19,,,0,1.453032,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,20,,,0,1.463448,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,21,,,0,1.512924,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,22,,,0,1.523340,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,23,,,0,1.632708,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,24,,,0,1.643124,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,25,,,0,1.661352,,,,,,,176,64,3,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,26,,,0,1.674372,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,27,,,0,1.762908,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,28,,,0,1.773324,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,29,,,0,1.841028,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,30,,,0,1.851444,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,31,,,0,1.953000,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,32,,,0,1.963416,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,33,,,0,1.963416,,,,,,,176,67,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,34,,,0,1.971228,,,,,,,176,67,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,35,,,0,1.981644,,,,,,,176,67,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,36,,,0,1.992060,,,,,,,176,67,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,37,,,0,2.023308,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,38,,,0,2.033724,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,39,,,0,2.242044,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,40,,,0,2.252460,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,41,,,0,2.262876,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,42,,,0,2.273292,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,43,,,0,2.351412,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,44,,,0,2.361828,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,45,,,0,2.372244,,,,,,,176,67,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,46,,,0,2.382660,,,,,,,176,67,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,47,,,0,2.523276,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,48,,,0,2.531088,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,49,,,0,2.742012,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,50,,,0,2.752428,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,51,,,0,2.981580,,,,,,,176,67,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,52,,,0,2.991996,,,,,,,176,67,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,53,,,0,3.111780,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,54,,,0,3.122196,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,55,,,0,3.221148,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,56,,,0,3.231564,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,57,,,0,3.312288,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,58,,,0,3.320100,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,59,,,0,3.330516,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,60,,,0,3.340932,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,61,,,0,3.531024,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,62,,,0,3.541440,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,63,,,0,3.551856,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,64,,,0,3.562272,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,65,,,0,3.661224,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,66,,,0,3.671640,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,67,,,0,3.833088,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,68,,,0,3.840900,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,69,,,0,3.851316,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,70,,,0,3.861732,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,71,,,0,3.879960,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,72,,,0,3.890376,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,73,,,0,4.051824,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,74,,,0,4.062240,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,75,,,0,4.070052,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,76,,,0,4.080468,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,77,,,0,4.140360,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,78,,,0,4.150776,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,79,,,0,4.182024,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,80,,,0,4.189836,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,81,,,0,4.752300,,,,,,,176,67,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,82,,,0,4.760112,,,,,,,176,67,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,83,1,4232,0,4.809588,0.0,0.0,0,F#4,,5,144,66,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
302,84,1,4233,0,4.892916,0.0,0.0,0,E1,,5,144,28,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,85,,,0,4.950204,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,86,,,0,4.958016,,,,,,,128,66,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,87,,,0,4.960620,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,88,,,0,4.991868,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,89,,,0,4.999680,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,90,,,0,5.051760,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,91,,,0,5.069988,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,92,,,0,5.252268,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,93,,,0,5.260080,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,94,,,0,5.301744,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,95,1,4234,0,5.306952,0.0,0.0,0,C#5,,11,144,73,58,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,96,,,0,5.312160,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,97,,,0,5.340804,,,,,,,176,64,9,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,98,,,0,5.351220,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,99,,,0,5.361636,,,,,,,176,64,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,100,,,0,5.372052,,,,,,,176,64,23,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,101,,,0,5.379864,,,,,,,176,64,27,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,102,1,4235,0,5.390280,0.0,0.0,0,A1,,11,144,33,58,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,103,,,0,5.390280,,,,,,,176,64,30,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,104,,,0,5.400696,,,,,,,176,64,33,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,105,,,0,5.411112,,,,,,,176,64,35,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,106,,,0,5.421528,,,,,,,176,64,40,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,107,,,0,5.431944,,,,,,,176,64,44,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,108,,,0,5.439756,,,,,,,176,64,47,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,109,,,0,5.450172,,,,,,,176,64,50,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,110,,,0,5.460588,,,,,,,176,64,55,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,111,,,0,5.465796,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,112,,,0,5.471004,,,,,,,176,64,59,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,113,,,0,5.481420,,,,,,,176,64,62,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,114,,,0,5.491836,,,,,,,176,64,66,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,115,,,0,5.497044,,,,,,,128,73,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,116,,,0,5.502252,,,,,,,176,64,68,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,117,,,0,5.512668,,,,,,,176,64,71,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
302,118,1,4236,0,5.517876,0.0,0.0,0,C#4,,10,144,61,53,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
,119,,,0,5.520480,,,,,,,176,64,74,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,120,,,0,5.530896,,,,,,,176,64,75,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,121,,,0,5.541312,,,,,,,176,64,76,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,122,,,0,5.551728,,,,,,,176,64,77,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,123,,,0,5.562144,,,,,,,176,64,78,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,124,,,0,5.569956,,,,,,,176,64,77,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,125,,,0,5.580372,,,,,,,176,64,78,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,126,,,0,5.582976,,,,,,,128,61,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
302,127,1,4237,0,5.588184,0.0,0.0,0,A1,,10,144,33,53,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
,128,,,0,5.611620,,,,,,,176,64,77,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,129,,,0,5.640264,,,,,,,176,64,75,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,130,,,0,5.653284,,,,,,,128,33,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,131,,,0,5.700156,,,,,,,176,64,71,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
302,132,1,4238,0,5.702760,0.0,0.0,0,C#4,,8,144,61,42,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
,133,,,0,5.731404,,,,,,,176,64,69,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,134,,,0,5.741820,,,,,,,176,64,67,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,135,,,0,5.754840,,,,,,,128,61,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,136,,,0,5.760048,,,,,,,176,64,63,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,137,,,0,5.770464,,,,,,,176,64,60,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,138,,,0,5.780880,,,,,,,176,64,56,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,139,,,0,5.793900,,,,,,,176,64,52,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,140,,,0,5.801712,,,,,,,176,64,48,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,141,,,0,5.812128,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,142,,,0,5.819940,,,,,,,176,64,35,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,143,,,0,5.832960,,,,,,,176,64,28,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,144,,,0,5.840772,,,,,,,176,64,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,145,,,0,5.851188,,,,,,,176,64,14,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,146,1,4239,0,5.853792,0.0,0.0,0,C#4,,8,144,61,42,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,147,,,0,5.861604,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,148,1,4239,0,5.869416,0.0,0.0,0,A1,,8,144,33,42,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,149,,,0,5.872020,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,150,,,0,5.882436,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,151,1,4239,0,5.885040,0.0,0.0,0,F#2,,8,144,42,42,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,152,,,0,5.952744,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,153,,,0,5.960556,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,154,,,0,5.991804,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,155,,,0,5.999616,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,156,,,0,6.010032,,,,,,,176,64,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,157,,,0,6.020448,,,,,,,176,64,23,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,158,,,0,6.036072,,,,,,,176,64,27,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,159,,,0,6.043884,,,,,,,176,64,31,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,160,,,0,6.051696,,,,,,,176,64,35,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,161,,,0,6.062112,,,,,,,176,64,41,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,162,,,0,6.072528,,,,,,,176,64,47,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,163,,,0,6.080340,,,,,,,176,64,51,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,164,,,0,6.090756,,,,,,,176,64,56,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,165,,,0,6.101172,,,,,,,176,64,62,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,166,,,0,6.111588,,,,,,,176,64,66,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,167,,,0,6.122004,,,,,,,176,64,70,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,168,,,0,6.132420,,,,,,,176,64,74,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,169,,,0,6.135024,,,,,,,176,67,19,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,170,,,0,6.142836,,,,,,,176,64,75,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,171,,,0,6.142836,,,,,,,176,67,20,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,172,,,0,6.150648,,,,,,,176,64,78,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,173,,,0,6.150648,,,,,,,176,67,19,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,174,,,0,6.161064,,,,,,,176,64,80,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,175,,,0,6.161064,,,,,,,176,67,20,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,176,,,0,6.171480,,,,,,,176,64,83,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,177,,,0,6.181896,,,,,,,176,64,85,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,178,,,0,6.189708,,,,,,,176,64,87,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,179,,,0,6.213144,,,,,,,176,64,89,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,180,,,0,6.223560,,,,,,,176,64,91,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,181,,,0,6.231372,,,,,,,176,64,92,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,182,,,0,6.241788,,,,,,,176,64,95,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,183,,,0,6.241788,,,,,,,128,33,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,184,,,0,6.241788,,,,,,,128,61,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,185,,,0,6.252204,,,,,,,128,42,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,186,,,0,6.260016,,,,,,,176,64,97,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,187,,,0,6.270432,,,,,,,176,64,99,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,188,,,0,6.291264,,,,,,,176,64,102,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,189,,,0,6.312096,,,,,,,176,64,103,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,190,,,0,6.319908,,,,,,,176,64,102,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,191,,,0,6.330324,,,,,,,176,64,103,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,192,,,0,6.340740,,,,,,,176,64,104,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,193,,,0,6.351156,,,,,,,176,64,106,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,194,,,0,6.371988,,,,,,,176,64,107,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
302,195,1,4240,0,6.465732,0.0,0.0,0,A1,,22,144,33,117,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
302,196,1,4240,0,6.465732,0.0,0.0,0,C#4,,22,144,61,117,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
302,197,1,4240,0,6.473544,0.0,0.0,0,F#2,,22,144,42,117,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
,198,,,0,6.481356,,,,,,,176,64,101,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,199,,,0,6.491772,,,,,,,176,64,95,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,200,,,0,6.499584,,,,,,,176,64,82,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,201,,,0,6.510000,,,,,,,176,64,64,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,202,,,0,6.517812,,,,,,,128,33,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,203,,,0,6.520416,,,,,,,176,64,46,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,204,,,0,6.525624,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,205,,,0,6.530832,,,,,,,176,64,29,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,206,,,0,6.541248,,,,,,,176,64,18,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,207,,,0,6.551664,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,208,,,0,6.562080,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,209,,,0,6.564684,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,210,,,0,6.580308,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,211,,,0,6.595932,,,,,,,128,28,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,212,,,0,6.819876,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,213,,,0,6.832896,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,214,1,4241,0,6.903204,0.0,0.0,0,D#5,,11,144,75,58,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,215,,,0,6.960492,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,216,,,0,6.970908,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,217,,,0,6.981324,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,218,,,0,6.991740,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,219,1,4242,0,6.999552,0.0,0.0,0,B4,,11,144,71,58,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,220,,,0,7.002156,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,221,,,0,7.009968,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,222,1,4242,0,7.059444,0.0,0.0,0,C#4,,5,144,61,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,223,,,0,7.101108,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,224,,,0,7.111524,,,,,,,176,64,18,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,225,,,0,7.119336,,,,,,,128,75,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,226,,,0,7.121940,,,,,,,176,64,27,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,227,,,0,7.129752,,,,,,,176,64,38,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,228,,,0,7.140168,,,,,,,176,64,50,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,229,,,0,7.150584,,,,,,,176,64,58,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,230,1,4243,0,7.155792,0.0,0.0,0,A1,,5,144,33,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,231,,,0,7.161000,,,,,,,176,64,59,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,232,,,0,7.184436,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,233,,,0,7.249536,,,,,,,176,64,61,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,234,,,0,7.257348,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,235,,,0,7.259952,,,,,,,176,64,62,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,236,1,4244,0,7.262556,0.0,0.0,0,F#2,,5,144,42,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,237,,,0,7.270368,,,,,,,176,64,63,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,238,,,0,7.280784,,,,,,,176,64,62,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,239,,,0,7.291200,,,,,,,176,64,63,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,240,,,0,7.338072,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,241,1,4245,0,7.345884,0.0,0.0,0,C#4,,5,144,61,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
